sku,mpn,name,product_websites,attribute_set_code,product_type,storage,condition,categories,price,qty,is_in_stock,description,short_description,weight,visibility,tax_class_name,meta_title,meta_description,meta_keyword,image,small_image,thumbnail,brand,cpu_form_factor,cpu_socket,errors
btd-041084,90-MXGPL0-A0UAYZ,90-MXGPL0-A0UAYZ ASRock H87M-ITX Socket LGA 1150 Intel H87 Chipset New 4th & 4th Generation Core i7 / i5 / i3 / Pentium / Celeron Processors Support DDR3 2x DIMM 4x SATA3 6.0Gb/s Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/ASRock Motherboards,131.40,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASRock</li><li><strong>Manufacturer Part # :</strong> 90-MXGPL0-A0UAYZ</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> Mini-ITX</li><li><strong>CPU Socket Type :</strong> LGA 1150</li><li><strong>Supported CPU(s) :</strong> Intel Celeron ProcessorIntel Core i3 ProcessorIntel Core i5 ProcessorIntel Core i7 ProcessorIntel Pentium ProcessorIntel Xeon Processor</li><li><strong>Supported CPU Technologies :</strong> Intel Turbo Boost Technology</li><li><strong>Chipset :</strong> Intel H87</li><li><strong>Number of Memory Slot(s) :</strong> 2</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC3-10600 (DDR3-1333)PC3-12800 (DDR3-1600)PC3-8500 (DDR3-1066)</li><li><strong>Maximum Installed Memory :</strong> 16 GB</li><li><strong>Expansion Slots :</strong> PCI-E 3.0 x16</li><li><strong>Storage Controller :</strong> SATA 6.0 Gbps</li><li><strong>Audio Controller :</strong> Realtek ALC892</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> 24-pin ATX Power ConnectorAudio-InChassis Fan ConnectorCPU Fan ConnectorD-SubDVI-DHDMIMicrophonePS/2 KeyboardPS/2 MouseRJ-45TPM HeaderUSB 2.0USB 3.1</li></ul>",<ul> <li><strong>Part No. :</strong> 90-MXGPL0-A0UAYZ</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASRock</li> ,,"Catalog, Search",Taxable Goods,90-MXGPL0-A0UAYZ ASRock H87M-ITX Socket LGA 1150 Intel H87 C,,,btd-041084.jpeg,btd-041084.jpeg,btd-041084.jpeg,ASRock,Mini-ITX,LGA 1150,
btd-041085,90-MXGKC0-A0UAYZ,90-MXGKC0-A0UAYZ ASRock Z77 Extreme9 Socket LGA 1155 Intel Z77 Chipset 3rd/2nd Generation Core i7 / i5 / i3 / Pentium / Celeron / Xeon Processors Support DDR3 4x DIMM 2x SATA3 6.0Gb/s ATX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/ASRock Motherboards,336.93,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASRock</li><li><strong>Manufacturer Part # :</strong> 90-MXGKC0-A0UAYZ</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> ATX</li><li><strong>CPU Socket Type :</strong> LGA 1155</li><li><strong>Supported CPU(s) :</strong> Intel Celeron ProcessorIntel Core i3 ProcessorIntel Core i5 ProcessorIntel Core i7 ProcessorIntel Pentium ProcessorIntel Xeon Processor</li><li><strong>Number of Memory Slot(s) :</strong> 4</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC3-10600 (DDR3-1333)PC3-12800 (DDR3-1600)PC3-14900 (DDR3-1866)PC3-19200 (DDR3-2400)PC3-8500 (DDR3-1066)</li><li><strong>Maximum Installed Memory :</strong> 32 GB</li><li><strong>Expansion Slots :</strong> PCI-E 2.0 x1PCI-E 2.0 x16PCI-E 3.0 x16</li><li><strong>Storage Controller :</strong> SATA 3.0 GbpsSATA 6.0 Gbps</li><li><strong>Audio Controller :</strong> Realtek ALC898</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> 24-pin ATX Power Connector8-pin 12V Power ConnectorAudio-InAudio-OutChassis Fan ConnectorCOMCPU Fan ConnectorRJ-45USB 2.0USB 3.1</li><li><strong>Connectors/Ports Details :</strong> Connector4 x SATA2 3.0 Gb/s connectors, support RAID (RAID 0, RAID 1, RAID 5, RAID 10, IntelÂ® Rapid Storage and IntelÂ® Smart Response Technology), NCQ, AHCI and Hot Plug functions6 x SATA3 6.0 Gb/s connectors1 x IR header1 x CIR header1 x COM port header1 x HDMI_SPDIF header1 x IEEE 1394 header1 x Power LED header2 x CPU Fan connectors (1 x 4-pin, 1 x 3-pin)3 x Chassis Fan connectors (1 x 4-pin, 2 x 3-pin)1 x Power Fan connector (3-pin)24 pin ATX power connector8 pin 12V power connectorSLI/XFire power connectorFront panel audio connector3 x USB 2.0 headers (support 6 USB 2.0 ports)2 x USB 3.1 Gen1 headers (support 4 USB 3.1 Gen1 ports)1 x Dr. Debug with LED1 x Power Switch with LED1 x Reset Switch with LED1 x Clear CMOS Switch with LEDRear Panel I/O1 x PS/2 Mouse/Keyboard Port1 x HDMI Port1 x Optical SPDIF Out Port2 x Ready-to-Use USB 2.0 Ports1 x eSATA3 Connector8 x Ready-to-Use USB 3.1 Gen1 Ports2 x RJ-45 LAN Ports with LED (ACT/LINK LED and SPEED LED)1 x IEEE 1394 Port1 x Clear CMOS Switch with LEDHD Audio Jack: Rear Speaker / Central / Bass / Line in / Front Speaker / Microphone</li></ul>",<ul> <li><strong>Part No. :</strong> 90-MXGKC0-A0UAYZ</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASRock</li> ,,"Catalog, Search",Taxable Goods,90-MXGKC0-A0UAYZ ASRock Z77 Extreme9 Socket LGA 1155 Intel Z,,,btd-041085.jpeg,btd-041085.jpeg,btd-041085.jpeg,ASRock,ATX,LGA 1155,
btd-041086,M3A790GXH/128M,M3A790GXH/128M ASRock Socket AM2+/AM2 AMD 790GX + SB750 Chipset AMD Phenom FX/ AMD Phenom/ AMD Athlon 64 FX/ Athlon 64 X2 Dual-Core/ Athlon X2 Dual-Core/ Athlon 64/ AMD Sempron Processors Support DDR2 4x DIMM 6x SATA2 3.0Gb/s ATX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/ASRock Motherboards,145.44,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASRock</li><li><strong>Manufacturer Part # :</strong> M3A790GXH/128M</li><li><strong>CPU Socket Type :</strong> Socket AM2+</li></ul>",<ul> <li><strong>Part No. :</strong> M3A790GXH/128M</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASRock</li> ,,"Catalog, Search",Taxable Goods,M3A790GXH/128M ASRock Socket AM2+/AM2 AMD 790GX + SB750 Chip,,,btd-041086.jpeg,btd-041086.jpeg,btd-041086.jpeg,ASRock,,Socket AM2+,
btd-041087,4711140875446,4711140875446 ASRock Socket AM3 AMD 770 + SB710 Chipset AMD Phenom II X6/ Phenom II X4/ Phenom II X3/ Phenom II X2/ AMD Athlon X4/ Athlon X3/ Athlon X2/ AMD Sempron Processors Support DDR3 4x DIMM 4x SATA2 3.0Gb/s ATX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/ASRock Motherboards,159.13,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASRock</li><li><strong>Manufacturer Part # :</strong> 4711140875446</li><li><strong>CPU Socket Type :</strong> Socket AM3</li></ul>",<ul> <li><strong>Part No. :</strong> 4711140875446</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASRock</li> ,,"Catalog, Search",Taxable Goods,4711140875446 ASRock Socket AM3 AMD 770 + SB710 Chipset AMD ,,,btd-041087.jpeg,btd-041087.jpeg,btd-041087.jpeg,ASRock,,Socket AM3,
btd-041088,A75M-HVS,A75M-HVS ASRock Socket FM1 AMD A75 Chipset 100W Processors Support DDR3 2x DIMM 6x SATA3 6.0Gb/s Micro-ATX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/ASRock Motherboards,151.49,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> A75M-HVS</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,A75M-HVS ASRock Socket FM1 AMD A75 Chipset 100W Processors S,,,btd-041088.jpeg,btd-041088.jpeg,btd-041088.jpeg,,,,
btd-041089,890FX-DELUXE4-BO-R,890FX-DELUXE4-BO-R ASRock Socket AM3+ AMD 890FX + SB850 Chipset AMD Phenom II X6/ II X4/ II X3/ II X2/ AMD Athlon II X4/ II X2/ II X2/ AMD Sempron Processors Support DDR3 4x DIMM 6x SATA3 6.0Gb/s ATX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/ASRock Motherboards,112.62,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASRock</li><li><strong>Manufacturer Part # :</strong> 890FX-DELUXE4-BO-R</li><li><strong>CPU Socket Type :</strong> Socket AM3+</li></ul>",<ul> <li><strong>Part No. :</strong> 890FX-DELUXE4-BO-R</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASRock</li> ,,"Catalog, Search",Taxable Goods,890FX-DELUXE4-BO-R ASRock Socket AM3+ AMD 890FX + SB850 Chip,,,btd-041089.jpeg,btd-041089.jpeg,btd-041089.jpeg,ASRock,,Socket AM3+,
btd-041090,ASR-FM2A88X-ITX-PLUS,ASR-FM2A88X-ITX-PLUS ASRock Socket FM2+ AMD A88X Chipset FM2 100W Processors Support DDR3 2x DIMM 6x SATA3 6.0Gb/s Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/ASRock Motherboards,137.78,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASRock</li><li><strong>Manufacturer Part # :</strong> ASR-FM2A88X-ITX-PLUS</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> Mini-ITX</li><li><strong>CPU Socket Type :</strong> LGA 1150</li><li><strong>Supported CPU(s) :</strong> AMD A6-SeriesAMD A8-Series</li><li><strong>Chipset :</strong> AMD A88X</li><li><strong>Number of Memory Slot(s) :</strong> 2</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC3-10600 (DDR3-1333)PC3-12800 (DDR3-1600)PC3-14900 (DDR3-1866)PC3-19200 (DDR3-2400)PC3-8500 (DDR3-1066)</li><li><strong>Maximum Installed Memory :</strong> 32 GB</li><li><strong>Expansion Slots :</strong> PCI-E 3.0 x16</li><li><strong>Storage Controller :</strong> SATA 6.0 Gbps</li><li><strong>Audio Controller :</strong> Realtek ALC1150</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> 24-pin ATX Power ConnectorAudio-InChassis Fan ConnectorCOMCPU Fan ConnectorD-SubDVI-DeSATAHDMIMicrophonePS/2PS/2 KeyboardPS/2 MouseRJ-45TPM HeaderUSB 2.0USB 3.1WiFi Antenna Port</li></ul>",<ul> <li><strong>Part No. :</strong> ASR-FM2A88X-ITX-PLUS</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASRock</li> ,,"Catalog, Search",Taxable Goods,ASR-FM2A88X-ITX-PLUS ASRock Socket FM2+ AMD A88X Chipset FM2,,,btd-041090.jpeg,btd-041090.jpeg,btd-041090.jpeg,ASRock,Mini-ITX,LGA 1150,
btd-041091,90-MXGQ30-A0UAYZ,90-MXGQ30-A0UAYZ ASRock Fatal1ty H87 Performance Socket LGA 1150 Intel H87 Chipset New 4th & 4th Generation Core i7 / i5 / i3 / Pentium / Celeron / Xeon Processors Support DDR3 4x DIMM 6x SATA3 6.0Gb/s ATX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/ASRock Motherboards,140.33,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASRock</li><li><strong>Manufacturer Part # :</strong> 90-MXGQ30-A0UAYZ</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> ATX</li><li><strong>CPU Socket Type :</strong> LGA 1150</li><li><strong>Supported CPU(s) :</strong> Intel Celeron ProcessorIntel Core i3 ProcessorIntel Core i5 ProcessorIntel Core i7 ProcessorIntel Pentium Processor</li><li><strong>Supported CPU Technologies :</strong> Intel Turbo Boost Technology</li><li><strong>Chipset :</strong> Intel H87</li><li><strong>Number of Memory Slot(s) :</strong> 4</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC3-10600 (DDR3-1333)PC3-12800 (DDR3-1600)PC3-8500 (DDR3-1066)</li><li><strong>Maximum Installed Memory :</strong> 32 GB</li><li><strong>Expansion Slots :</strong> PCI-E 2.0 x1PCI-E 2.0 x16PCI-E 3.0 x16</li><li><strong>Storage Controller :</strong> SATA 6.0 Gbps</li><li><strong>Audio Controller :</strong> Realtek ALC1150</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> Chassis Fan ConnectorCOMCPU Fan ConnectorD-SubHDMIPS/2PS/2 KeyboardPS/2 MouseRJ-45SerialTPM HeaderUSB 2.0USB 3.1</li></ul>",<ul> <li><strong>Part No. :</strong> 90-MXGQ30-A0UAYZ</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASRock</li> ,,"Catalog, Search",Taxable Goods,90-MXGQ30-A0UAYZ ASRock Fatal1ty H87 Performance Socket LGA ,,,btd-041091.jpeg,btd-041091.jpeg,btd-041091.jpeg,ASRock,ATX,LGA 1150,
btd-041092,770ICAFE,770ICAFE ASRock Socket AM3+ AMD 770 + SB710 Chipset AMD Phenom II X4/ Phenom II X3/ Phenom II X2/ AMD Athlon II X4/ Athlon II X3/ Athlon II X2/ AMD Sempron Processors Support DDR3 4x DIMM 6x SATA2 3.0Gb/s ATX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/ASRock Motherboards,111.31,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> 770ICAFE</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,770ICAFE ASRock Socket AM3+ AMD 770 + SB710 Chipset AMD Phen,,,btd-041092.jpeg,btd-041092.jpeg,btd-041092.jpeg,,,,
btd-041093,90-MXGP70-A0UAYZ,90-MXGP70-A0UAYZ ASRock Z87 Extreme3 Socket LGA 1150 Intel Z87 Chipset 4th & 4th Generation Core i7 / i5 / i3 / Pentium / Celeron Processors Support DDR3/DDR3L 4x DIMM 6x SATA3 6.0Gb/s ATX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/ASRock Motherboards,142.88,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASRock</li><li><strong>Manufacturer Part # :</strong> 90-MXGP70-A0UAYZ</li><li><strong>Form Factor :</strong> ATX</li></ul>",<ul> <li><strong>Part No. :</strong> 90-MXGP70-A0UAYZ</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASRock</li> ,,"Catalog, Search",Taxable Goods,90-MXGP70-A0UAYZ ASRock Z87 Extreme3 Socket LGA 1150 Intel Z,,,btd-041093.jpeg,btd-041093.jpeg,btd-041093.jpeg,ASRock,ATX,,
btd-041094,ASR-B75-PRO3,ASR-B75-PRO3 ASRock B75 Pro3 Socket LGA 1155 Intel B75 Chipset 3rd/2nd Generation Core i7 / i5 / i3 / Pentium / Celeron / Xeon Processors Support DDR3 4x DIMM 1x SATA3 6.0Gb/s ATX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/ASRock Motherboards,154.89,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASRock</li><li><strong>Manufacturer Part # :</strong> ASR-B75-PRO3</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> ATX</li><li><strong>CPU Socket Type :</strong> LGA 1155</li><li><strong>Supported CPU(s) :</strong> Intel Celeron ProcessorIntel Core i3 ProcessorIntel Core i5 ProcessorIntel Core i7 ProcessorIntel Pentium ProcessorIntel Xeon Processor</li><li><strong>Chipset :</strong> Intel B75 Express</li><li><strong>Number of Memory Slot(s) :</strong> 4</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC3-10600 (DDR3-1333)PC3-12800 (DDR3-1600)PC3-14900 (DDR3-1866)</li><li><strong>Maximum Installed Memory :</strong> 32 GB</li><li><strong>Expansion Slots :</strong> PCI-E 2.0 x1PCI-E 2.0 x16PCI-E 3.0 x16</li><li><strong>Storage Controller :</strong> SATA 3.0 GbpsSATA 6.0 Gbps</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> Audio-InChassis Fan ConnectorCOMCPU Fan ConnectorD-SubDVI-DHDMIMicrophoneRJ-45</li></ul>",<ul> <li><strong>Part No. :</strong> ASR-B75-PRO3</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASRock</li> ,,"Catalog, Search",Taxable Goods,ASR-B75-PRO3 ASRock B75 Pro3 Socket LGA 1155 Intel B75 Chips,,,btd-041094.jpeg,btd-041094.jpeg,btd-041094.jpeg,ASRock,ATX,LGA 1155,
btd-041095,90-MXGJP0-A0UAYZ,90-MXGJP0-A0UAYZ ASRock Z68 Extreme4 Gen3 Socket LGA 1155 Intel Z68 Chipset 3rd/2nd Generation Core i7 / i5 / i3 / Pentium / Celeron / Xeon Processors Support DDR3 4x DIMM 4x SATA2 3.0Gb/s ATX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/ASRock Motherboards,172.79,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASRock</li><li><strong>Manufacturer Part # :</strong> 90-MXGJP0-A0UAYZ</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> ATX</li><li><strong>CPU Socket Type :</strong> LGA 1155</li><li><strong>Supported CPU(s) :</strong> Intel Celeron ProcessorIntel Core i3 ProcessorIntel Core i5 ProcessorIntel Core i7 ProcessorIntel Pentium ProcessorIntel Xeon Processor</li><li><strong>Supported CPU Technologies :</strong> Hyper-Threading Technology</li><li><strong>Chipset :</strong> Intel Z68 Express</li><li><strong>Number of Memory Slot(s) :</strong> 4</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC3-10600 (DDR3-1333)PC3-12800 (DDR3-1600)PC3-14900 (DDR3-1866)PC3-8500 (DDR3-1066)</li><li><strong>Maximum Installed Memory :</strong> 32 GB</li><li><strong>Expansion Slots :</strong> PCI-E 2.0 x1PCI-E 2.0 x16PCI-E 3.0 x16</li><li><strong>Storage Controller :</strong> SATA 3.0 GbpsSATA 6.0 Gbps</li><li><strong>Audio Controller :</strong> Realtek ALC892</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> 24-pin ATX Power Connector8-pin 12V Power ConnectorAudio-InChassis Fan ConnectorCOMCPU Fan ConnectorD-SubDVI-DeSATAMicrophonePS/2 KeyboardRJ-45USB 2.0USB 3.1</li><li><strong>Connectors/Ports Details :</strong> Connector4 x SATA2 3.0 Gb/s connectors, support RAID (RAID 0, RAID 1, RAID 10, RAID 5, IntelÂ® Rapid Storage and IntelÂ® Smart Response Technology), NCQ, AHCI and Hot Plug functions2 x SATA3 6.0 Gb/s connectors, support RAID (RAID 0, RAID 1, RAID 10, RAID 5, IntelÂ® Rapid Storage and IntelÂ® Smart Response Technology), NCQ, AHCI and Hot Plug functions2 x SATA3 6.0 Gb/s connectors by Marvell SE9120, support NCQ, AHCI and Hot Plug functions (SATA3_M2 connector is shared with eSATA3 port)1 x Floppy connector1 x IR header1 x CIR header1 x COM port header1 x HDMI_SPDIF header1 x IEEE 1394 header1 x Power LED headerCPU/Chassis/Power FAN connector24 pin ATX power connector8 pin 12V power connectorSLI/XFire power connectorFront panel audio connector3 x USB 2.0 headers (support 6 USB 2.0 ports)1 x USB 3.1 Gen1 header (supports 2 USB 3.1 Gen1 ports) (Etron EJ168A)1 x Dr. Debug with LED*Rear Panel I/O1 x PS/2 Keyboard Port1 x D-Sub Port1 x DVI-D Port1 x HDMI Port1 x DisplayPort1 x Optical SPDIF Out Port4 x USB 2.0 Ports1 x eSATA3 Connector2 x USB 3.1 Gen1 Ports (Etron EJ168A)1 x RJ-45 LAN Port with LED (ACT/LINK LED and SPEED LED)1 x IEEE 1394 Port1 x Clear CMOS Switch with LEDHD Audio Jack: Rear Speaker / Central / Bass / Line in / Front Speaker / Microphone</li></ul>",<ul> <li><strong>Part No. :</strong> 90-MXGJP0-A0UAYZ</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASRock</li> ,,"Catalog, Search",Taxable Goods,90-MXGJP0-A0UAYZ ASRock Z68 Extreme4 Gen3 Socket LGA 1155 In,,,btd-041095.jpeg,btd-041095.jpeg,btd-041095.jpeg,ASRock,ATX,LGA 1155,
btd-041096,ASR-H81M-HDS,ASR-H81M-HDS ASRock H81M-HDS Socket LGA1150 Intel H81 Chipset Core i7 / i5 / i3 / Pentium / Celeron / Xeon Processors Support DDR3 2x DIMM 2x SATA3 6.0Gb/s Micro-ATX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/ASRock Motherboards,114.82,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASRock</li><li><strong>Manufacturer Part # :</strong> ASR-H81M-HDS</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> Micro ATX</li><li><strong>CPU Socket Type :</strong> LGA 1150</li><li><strong>Supported CPU(s) :</strong> Intel Celeron ProcessorIntel Core i3 ProcessorIntel Core i5 ProcessorIntel Core i7 ProcessorIntel Pentium ProcessorIntel Xeon Processor</li><li><strong>Supported CPU Technologies :</strong> Intel Turbo Boost Technology</li><li><strong>Chipset :</strong> Intel H81</li><li><strong>Number of Memory Slot(s) :</strong> 2</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC3-10600 (DDR3-1333)PC3-12800 (DDR3-1600)PC3-8500 (DDR3-1066)</li><li><strong>Maximum Installed Memory :</strong> 16GB</li><li><strong>Expansion Slots :</strong> PCI-E 2.0 x1PCI-E 2.0 x16</li><li><strong>Storage Controller :</strong> SATA 3.0 GbpsSATA 6.0 Gbps</li><li><strong>Audio Controller :</strong> Realtek ALC662</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> Audio-InAudio-OutChassis Fan ConnectorCPU Fan ConnectorD-SubDVI-DHDMIMicrophonePS/2 KeyboardPS/2 MouseTPM HeaderUSB 2.0USB 3.1</li></ul>",<ul> <li><strong>Part No. :</strong> ASR-H81M-HDS</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASRock</li> ,,"Catalog, Search",Taxable Goods,ASR-H81M-HDS ASRock H81M-HDS Socket LGA1150 Intel H81 Chipse,,,btd-041096.jpeg,btd-041096.jpeg,btd-041096.jpeg,ASRock,Micro ATX,LGA 1150,
btd-041097,86WDV,"86WDV Dell System Board (Motherboard) for Latitude C500, C600, Inspiron 4000 (Refurbished)",base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/Dell Motherboards,158.56,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Dell</li><li><strong>Manufacturer Part # :</strong> 86WDV</li><li><strong>Product Type :</strong> Laptop Motherboard</li><li><strong>Additional Information :</strong> For Latitude C500, C600, Inspiron 4000</li></ul>",<ul> <li><strong>Part No. :</strong> 86WDV</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Dell</li> ,,"Catalog, Search",Taxable Goods,"86WDV Dell System Board (Motherboard) for Latitude C500, C60",,,btd-041097.jpeg,btd-041097.jpeg,btd-041097.jpeg,Dell,,,
btd-041098,043XUC,043XUC Dell System Board (Motherboard) for OptiPlex GX100 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Brand/Dell Motherboards,269.84,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Dell</li><li><strong>Manufacturer Part # :</strong> 043XUC</li><li><strong>Product Type :</strong> System Board</li><li><strong>Additional Information :</strong> For OptiPlex GX100</li></ul>",<ul> <li><strong>Part No. :</strong> 043XUC</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Dell</li> ,,"Catalog, Search",Taxable Goods,043XUC Dell System Board (Motherboard) for OptiPlex GX100 (R,,,btd-041098.jpeg,btd-041098.jpeg,btd-041098.jpeg,Dell,,,
